feature,p-value,effect_size,q-value
GAL3ST2,2.7622736127033964e-13,0.44296130379062815,3.2063898117328517e-12
SLC7A8,2.8159337067861324e-13,0.4428044292880462,3.2644378043131585e-12
BAIAP2L2,2.9640833063466935e-13,0.4423860972811609,3.4272932201975096e-12
EPHA10,3.1399128233737e-13,0.441915473773415,3.616564538055945e-12
SSTR1,3.221310054435459e-13,0.44170630776997233,3.700780111380994e-12
XK,3.241981025733934e-13,0.4416540162691117,3.714977744616654e-12
MARCKSL1,3.325975578280062e-13,0.4414448502656691,3.801479503665882e-12
EPB41,3.3473059462938015e-13,0.4413925587648084,3.820973250060537e-12
NRARP,3.3903705155373923e-13,0.4412879757630871,3.855360263088195e-12
CDC42EP5,3.613989443307179e-13,0.4407650607544806,4.094022515117816e-12
MCF2L,3.8767152025199285e-13,0.4401898542450133,4.358500689323663e-12
LY6G6C,3.8767152025199285e-13,0.4401898542450133,4.358500689323663e-12
PRR5,4.1581724747374923e-13,0.4396146477355461,4.645718197400463e-12
HPDL,4.347629408316479e-13,0.43924860722952147,4.845275767024026e-12
ANKH,4.722228482131564e-13,0.43856881771833295,5.2107750831224585e-12
ACSM3,4.782604432260192e-13,0.4384642347166116,5.2579235443470605e-12
ST14,5.226983969927256e-13,0.4377321537045624,5.7183332586548115e-12
MT1G,5.361230921855725e-13,0.4375229877011198,5.843741704822739e-12
RPS6KL1,5.464132097296392e-13,0.4373661131985378,5.941412735478729e-12
IGFL2,6.360214433316151e-13,0.43611111717788204,6.8326438227139136e-12
CACNA1C,6.991945343979675e-13,0.4353267446649722,7.475359746948605e-12
SNORC,7.1254895726282e-13,0.43516987016239017,7.599955346080054e-12
PRELID2,7.636917751992309e-13,0.434594663652923,8.116381791594204e-12
UNC93A,7.733700226512182e-13,0.43449008065120165,8.199740524859535e-12
CASZ1,8.287916302477462e-13,0.4339148741417344,8.766555729176752e-12
CYP2J2,8.993297687016177e-13,0.4332350846305459,9.490211892154734e-12
CBLC,9.456321502706075e-13,0.43281675262366065,9.931915580633008e-12
SLCO4A1,9.75750885265662e-13,0.4325552951193573,1.0212249897546239e-11
SULT2B1,1.0453646873599847e-12,0.4319800886098901,1.087714735229749e-11
EEPD1,1.0990315575630582e-12,0.43156175660300483,1.1408994264226033e-11
KRTCAP3,1.1128652319160316e-12,0.43145717360128355,1.1525827859635562e-11
FAM83F,1.1339367013719673e-12,0.4313002990987016,1.1716908944349878e-11
TMEM238,1.1410471485608845e-12,0.4312480075978409,1.1776766066786588e-11
CAPN5,1.1626420339623181e-12,0.431091133095259,1.1958221518475489e-11
ACAA1,1.2070418125284282e-12,0.43077738409009503,1.2400620368251829e-11
TNS4,1.2298614210319916e-12,0.430620509587513,1.2606079565577914e-11
COBL,1.2847661641246534e-12,0.43025446908148846,1.3138718506803377e-11
KDF1,1.2847661641246534e-12,0.43025446908148846,1.3138718506803377e-11
MLXIP,1.3420739814891576e-12,0.42988842857546383,1.3693444345376814e-11
C2orf72,1.3759396987498065e-12,0.42967926257202116,1.4022974945753444e-11
HOXA13,1.3931855772423185e-12,0.4295746795702999,1.4166430818420754e-11
RASSF3,1.4918972570507431e-12,0.42899947306083264,1.511856880217635e-11
CAPN15,1.519988914935642e-12,0.42884259855825063,1.5368394707799513e-11
PLEKHA6,1.519988914935642e-12,0.42884259855825063,1.5368394707799513e-11
SYBU,1.5294676233128926e-12,0.42879030705739,1.5446758889458345e-11
MOGAT2,1.6275019375384865e-12,0.42826739204878345,1.6418298326996606e-11
PLXNB1,1.647835872619517e-12,0.42816280904706217,1.6604686617218986e-11
ETV4,1.6580960953443221e-12,0.42811051754620144,1.668926002273373e-11
TTPA,1.6788049153796416e-12,0.42800593454448016,1.6859728464790155e-11
GPSM2,1.6892542649357142e-12,0.4279536430436195,1.6945628080802935e-11
MAPK13,1.6997674126872836e-12,0.4279013515427588,1.7012901606493774e-11
GPD1L,1.7209866316152323e-12,0.4277967685410375,1.7206016234202402e-11
GSTK1,1.7424656522578808e-12,0.4276921855393162,1.7401293854615576e-11
TSC22D1,1.7533035606269406e-12,0.42763989403845554,1.7489985742057585e-11
TTC39B,1.7973203768648513e-12,0.4274307280350129,1.786924307944165e-11
RPUSD4,1.8310426280795273e-12,0.4272738535324309,1.814396786006077e-11
RAPGEFL1,1.8886306782006706e-12,0.4270123960281277,1.8693888152555474e-11
KLF13,1.912160108110519e-12,0.42690781302640635,1.8884958062200906e-11
TFAP4,1.996799736336938e-12,0.4265417725203817,1.9612523124592913e-11
SLC35D3,2.021650210371441e-12,0.4264371895186604,1.981305875032888e-11
ADCY6,2.072264650769346e-12,0.42622802351521777,2.0264662416385575e-11
RIMBP2,2.245497545326115e-12,0.42554823400402925,2.1886867023036876e-11
ENGASE,2.403111258024573e-12,0.424973027494562,2.3397612662552978e-11
RTKN,2.4936040862961474e-12,0.42465927848939805,2.422590578621192e-11
PALD1,2.7347121054630442e-12,0.42387490597648825,2.6396173648627097e-11
TBC1D30,2.8374308127625313e-12,0.4235611569713243,2.7240554892020953e-11
USP54,2.9259121580646366e-12,0.423299699467021,2.796984264040826e-11
LRRK1,2.9439303637470428e-12,0.42324740796616034,2.8112018793986186e-11
SLC35A3,3.130203603640771e-12,0.42272449295755377,2.9795271362450705e-11
RPS6,3.130203603640771e-12,0.42272449295755377,2.9795271362450705e-11
CLDN7,3.1494545733017424e-12,0.42267220145669315,2.9946622315075505e-11
TUBAL3,3.3076993393159997e-12,0.42225386944980786,3.1318026159752544e-11
ELMO3,3.3076993393159997e-12,0.42225386944980786,3.1318026159752544e-11
SIAE,3.3280200531111174e-12,0.4222015779489472,3.147708278804991e-11
C1orf226,3.348463161838858e-12,0.4221492864480866,3.163695955657052e-11
FAR2,3.4950531489504515e-12,0.4217832459420619,3.295230490012567e-11
FZD5,3.4950531489504515e-12,0.4217832459420619,3.295230490012567e-11
PTPRO,3.5597868700386344e-12,0.42162637143947995,3.352726558946819e-11
NHSL1,3.603594261310975e-12,0.42152178843775867,3.386848108054416e-11
DOP1B,3.603594261310975e-12,0.42152178843775867,3.386848108054416e-11
ALDH1B1,3.64793010233793e-12,0.42141720543603733,3.424915888098363e-11
CENPV,3.807357847761899e-12,0.4210511649300127,3.559640632143918e-11
PAQR4,3.807357847761899e-12,0.4210511649300127,3.559640632143918e-11
PLEK2,3.925397191784167e-12,0.4207897074257095,3.662338215048735e-11
DUSP2,4.022405308204116e-12,0.4205805414222668,3.73724102336054e-11
FASTKD1,4.047022249240976e-12,0.42052824992140614,3.756208189378593e-11
ACADS,4.327748965540584e-12,0.41995304341193895,4.000146872182186e-11
BTG2,4.407567649004262e-12,0.41979616890935695,4.0571410552832225e-11
SAPCD2,4.571558472217372e-12,0.419482419904193,4.195132404997831e-11
GTF2IRD1,4.655782094489623e-12,0.41932554540161104,4.2593019816323695e-11
MFSD9,4.88788534496753e-12,0.4189072133947258,4.467067404224927e-11
TLX1,5.100252624204255e-12,0.4185411728887012,4.6374423148664937e-11
SMPDL3B,5.4855423701856835e-12,0.4179136748783733,4.9725940876997605e-11
PELI1,5.620203747281297e-12,0.41770450887493066,5.084350313076947e-11
PCSK7,5.899318170289926e-12,0.41728617686804537,5.3314566032407845e-11
IFT172,5.935148826266532e-12,0.41723388536718475,5.353013139169552e-11
CFTR,6.8620138271344155e-12,0.415978889346529,6.127140817874866e-11
VILL,6.903565660646812e-12,0.41592659784566827,6.151951134083869e-11
ADAT2,7.421833283698195e-12,0.4152990998353404,6.574464409285874e-11
MYORG,7.511840894312193e-12,0.41519451683361913,6.64760731815469e-11
FAM117B,7.741565645338701e-12,0.41493305932931585,6.817154062860818e-11
ILDR1,7.741565645338701e-12,0.41493305932931585,6.817154062860818e-11
F12,7.741565645338701e-12,0.41493305932931585,6.817154062860818e-11
SLC26A3,7.930289343785585e-12,0.41472389332587317,6.976469109720035e-11
RALGPS1,8.271461277179258e-12,0.4143578528198486,7.269451415479666e-11
TMEM125,8.679001291454125e-12,0.41393952081296337,7.612650985575758e-11
KDM4C,9.051690416621495e-12,0.41357348030693875,7.916243536571714e-11
RPP25,9.10619586470496e-12,0.4135211888060781,7.956126944157668e-11
SULT1B1,9.327451521259677e-12,0.41331202280263546,8.125610301853702e-11
CCDC183,9.61143843610352e-12,0.4130505652983322,8.35671563637094e-11
FGFR4,9.669243911393244e-12,0.4129982737974715,8.398804866864219e-11
ENTPD6,9.963419109032825e-12,0.4127368162931682,8.620817037418722e-11
AK3,1.0205056264405454e-11,0.4125276502897256,8.795833451422946e-11
NPNT,1.0641809104352152e-11,0.412161609783701,9.128261974539303e-11
THRA,1.0705678712444998e-11,0.4121093182828403,9.17424317658997e-11
ARRDC1,1.1163401018238743e-11,0.41174327777681574,9.5481797417242e-11
GJB2,1.1230335563158826e-11,0.4116909862759551,9.596246583509902e-11
TOX3,1.1921677863855999e-11,0.4111680712673485,1.0157860509737361e-10
TJP2,1.2430247885759598e-11,0.41080203076132393,1.0571032883246363e-10
ZDHHC11B,1.3193821056155623e-11,0.4102791157527173,1.1177855222741134e-10
GATA6,1.3272658719016764e-11,0.41022682425185664,1.1233998449864757e-10
SURF6,1.3837588905727785e-11,0.40986078374583207,1.1667959399942918e-10
SLC25A10,1.4512090836793335e-11,0.40944245173894683,1.217925520180834e-10
SMIM31,1.5400628277405682e-11,0.40891953673034026,1.2876596402568006e-10
EFNA3,1.549235862242476e-11,0.40886724522947954,1.294118704366659e-10
ZSWIM5,1.6054083214413636e-11,0.4085534962243156,1.3360465155533433e-10
EEF1B2,1.6054083214413636e-11,0.4085534962243156,1.3360465155533433e-10
FAM83H,1.6149623278246267e-11,0.40850120472345497,1.3427472824275826e-10
CD9,1.6245720067611326e-11,0.4084489132225943,1.3482288390372333e-10
PKDCC,1.6342376754738416e-11,0.4083966217217337,1.354992239646122e-10
DNAH1,1.6537382599530274e-11,0.40829203872001235,1.3698899506450564e-10
RUBCNL,1.683417092553283e-11,0.40813516421743035,1.3918947246291622e-10
CAPN9,1.8289585098618158e-11,0.40740308320538116,1.499745978086689e-10
ZBED3,1.9062797707562485e-11,0.4070370426993566,1.5588589744756954e-10
PREP,1.928953364766936e-11,0.40693245969763525,1.575958425437557e-10
NOXA1,2.03429510469796e-11,0.40646183618988935,1.6544612962502606e-10
HR,2.046341791324147e-11,0.4064095446890287,1.6627457209868388e-10
MANSC1,2.0706450722144628e-11,0.40630496168730734,1.6794397146508955e-10
CISD3,2.3297584782151434e-11,0.4052591316700942,1.8726062300617763e-10
GCH1,2.3573521244141023e-11,0.4051545486683729,1.8896872904047754e-10
VSIG10,2.3993434688085373e-11,0.40499767416579097,1.9216247243916403e-10
BICDL1,2.7626988878583624e-11,0.40374267814513515,2.208676445409485e-10
ATP8B1,2.8282818082064963e-11,0.40353351214169253,2.2550564497546535e-10
PSD4,2.8449141837980704e-11,0.40348122064083186,2.2662961653107982e-10
RDH5,2.946737605899414e-11,0.4031674716356679,2.345319743680228e-10
C2orf88,2.964051465595515e-11,0.4031151801348073,2.357001067570526e-10
LGR6,3.293279234231521e-11,0.40217393311931543,2.595708094846679e-10
GALNT6,3.3515244181658264e-11,0.4020170586167334,2.636965250842091e-10
NUDT4,3.3515244181658264e-11,0.4020170586167334,2.636965250842091e-10
MACROD1,3.450847584285659e-11,0.4017556011124302,2.712724336705824e-10
TESC,3.532374923128047e-11,0.4015464351089876,2.774373204122889e-10
AIFM3,3.5738424371792203e-11,0.40144185210726624,2.8020178687287604e-10
BAG1,3.594754458490501e-11,0.40138956060640557,2.815943501313593e-10
PTPN3,3.615786209633096e-11,0.4013372691055449,2.829938453739108e-10
FAM53B,3.810571539397483e-11,0.400866645597799,2.964220053884656e-10
TAC3,3.90040418178361e-11,0.4006574795943564,3.0235743778648665e-10
MYOM3,3.92318416605129e-11,0.4006051880934957,3.0385979268775075e-10
CCDC196,4.039051216595104e-11,0.4003437305891924,3.120228156778482e-10
EPHB3,4.1825169959115464e-11,0.40002998158402847,3.2199256597293195e-10
TBC1D4,4.4327814737252065e-11,0.3995070665754219,3.395047198985081e-10
PTPN18,4.563349788056741e-11,0.3992456090711186,3.4890693246921427e-10
ARHGEF10L,4.616624152737638e-11,0.39914102606939733,3.526785186082821e-10
SORD,4.670506851869953e-11,0.399036443067676,3.5588226975288697e-10
SLC26A6,4.892257791642602e-11,0.39861811106079076,3.7214468205703474e-10
AGR2,5.244321941741976e-11,0.39799061305046285,3.9656302466404215e-10
TEX45,5.785839339084086e-11,0.3971016575358317,4.360356830753252e-10
AHCYL2,5.886919790677713e-11,0.3969447830332497,4.4327960479424936e-10
TMEM176A,5.98972688082358e-11,0.39678790853066775,4.5064123620202994e-10
RALGAPA2,6.129538718246337e-11,0.39657874252722514,4.6077222088886256e-10
ZNF664,6.418804575081304e-11,0.39616041052033985,4.813026450677575e-10
RNF32,6.644474481803647e-11,0.39584666151517595,4.969733298607616e-10
TRAP1,6.997598368940959e-11,0.39537603800743,5.212044518466191e-10
ST6GALNAC1,7.078527918826725e-11,0.39527145500570865,5.267933600205935e-10
CYP3A5,7.583680044418307e-11,0.3946439569953808,5.61581874374572e-10
SLC35C1,7.75977087344394e-11,0.3944347909919381,5.736710675503882e-10
GUCA2A,7.985514477533814e-11,0.3941733334876349,5.8987213553882e-10
FARP2,8.312376822052862e-11,0.39380729298161027,6.119936082002346e-10
INPP5D,8.360126725771287e-11,0.3937550014807496,6.150025734563273e-10
XPO4,8.408144802622963e-11,0.39370270997988893,6.175184736716849e-10
TMEM253,8.55382281328969e-11,0.393545835477307,6.271867785494934e-10
PRR5L,8.55382281328969e-11,0.393545835477307,6.271867785494934e-10
AMACR,8.652309516626169e-11,0.3934412524755857,6.338880529475794e-10
SLC22A18,8.903402457576925e-11,0.39317979497128236,6.512161306532124e-10
RAB15,8.954469220266538e-11,0.39312750347042175,6.522823625977369e-10
AZGP1,8.954469220266538e-11,0.39312750347042175,6.522823625977369e-10
MYH7B,8.954469220266538e-11,0.39312750347042175,6.522823625977369e-10
GIPC2,9.057463341684669e-11,0.3930229204687004,6.5871120706247e-10
ARHGEF35,9.481147072416159e-11,0.3926045884618152,6.878449069257761e-10
AP1M2,9.924187093672823e-11,0.3921862564549299,7.188199695563023e-10
HOXB5,1.0506524030971946e-10,0.3916633414463233,7.579282630252401e-10
ADGRG5,1.081008871408801e-10,0.39140188394202,7.766927084125292e-10
FBRSL1,1.0871822405041726e-10,0.39134959244115936,7.798743872894298e-10
GALNT4,1.0933900681001488e-10,0.3912973009402987,7.830705471698022e-10
KAZALD1,1.1378255920085716e-10,0.3909312604342741,8.129404589426549e-10
ANKRD22,1.1443159290230809e-10,0.39087896893341345,8.156216725365468e-10
MGST3,1.157405352091808e-10,0.3907743859316921,8.236376621812564e-10
ADCK5,1.1706410914164795e-10,0.3906698029299708,8.317321204356514e-10
PPA1,1.1706410914164795e-10,0.3906698029299708,8.317321204356514e-10
UNC13B,1.1840247427334185e-10,0.3905652199282495,8.405729269699201e-10
LENG9,1.218141611411666e-10,0.3903037624239462,8.634218654082054e-10
NSMF,1.218141611411666e-10,0.3903037624239462,8.634218654082054e-10
MYO6,1.2892824432674173e-10,0.38978084741533964,9.123995627810115e-10
URAD,1.387861672375102e-10,0.3891010579041511,9.782892450858566e-10
ICOSLG,1.387861672375102e-10,0.3891010579041511,9.782892450858566e-10
ROCK2,1.395742692543896e-10,0.38904876640329045,9.830692029911223e-10
RDH13,1.403667443632832e-10,0.38899647490242983,9.87872410329941e-10
MRPS35,1.427706455979135e-10,0.38883960039984783,1.001635816604514e-09
LY75,1.4439554922840333e-10,0.3887350173981265,1.0122411129438973e-09
HOXB9,1.4769975702578219e-10,0.3885258513946839,1.0313597096065945e-09
SH3RF2,1.4769975702578219e-10,0.3885258513946839,1.0313597096065945e-09
TACC2,1.4769975702578219e-10,0.3885258513946839,1.0313597096065945e-09
SLC2A8,1.4769975702578219e-10,0.3885258513946839,1.0313597096065945e-09
PCCA,1.5022629006387393e-10,0.3883689768921019,1.0473655074812052e-09
HILPDA,1.6913341457989536e-10,0.3872708553740281,1.1736913505552056e-09
TPMT,1.6913341457989536e-10,0.3872708553740281,1.1736913505552056e-09
HES6,1.7105088877512372e-10,0.3871662723723068,1.1851572433116711e-09
ABLIM1,1.7693164064463655e-10,0.3868525233671428,1.2230587811923908e-09
KIZ,1.7693164064463655e-10,0.3868525233671428,1.2230587811923908e-09
DNAH3,1.8096140657130006e-10,0.3866433573637002,1.2489830516867026e-09
GPT2,1.8300977888550735e-10,0.38653877436197887,1.2621461448137846e-09
SRMS,1.8823032764153424e-10,0.38627731685767563,1.2971493203238498e-09
OR2A7,1.903590403317489e-10,0.3861727338559543,1.3097991551079074e-09
GPD1,1.9251126646159435e-10,0.386068150854233,1.3235889997182539e-09
RAP1GAP2,1.95784248070085e-10,0.385911276351651,1.34505734761754e-09
STAMBPL1,1.9688727470366957e-10,0.38585898485079034,1.3515963604465426e-09
DEPTOR,1.991115713107268e-10,0.38575440184906906,1.3658167493286848e-09
DKK4,2.0023290660798473e-10,0.3857021103482084,1.3714036162928487e-09
SLC43A1,2.0023290660798473e-10,0.3857021103482084,1.3714036162928487e-09
XYLB,2.0363405600871563e-10,0.38554523584562644,1.3925640341284623e-09
EHF,2.0825683675455552e-10,0.38533606984218377,1.4230883844894627e-09
ZDHHC9,2.14179661226913e-10,0.3850746123378805,1.4613265740810291e-09
ABHD2,2.1659458721034706e-10,0.38497002933615915,1.4755506253704892e-09
LCN15,2.2274886469897059e-10,0.3847085718318559,1.5105685528675259e-09
ABHD6,2.4090376865378595e-10,0.38397649081980667,1.6238294752847201e-09
GSDMA,2.505153940305613e-10,0.38361045031378205,1.6835387908610205e-09
DNAJC22,2.605012195621059e-10,0.3832444098077575,1.7453972267212164e-09
DHRS11,2.6342501611155136e-10,0.3831398268060362,1.7623449056923998e-09
NIPAL2,2.6342501611155136e-10,0.3831398268060362,1.7623449056923998e-09
AXIN1,2.6638085344890674e-10,0.38303524380431486,1.7754750694454349e-09
ACTL8,2.693690738070729e-10,0.3829306608025935,1.7940542337463616e-09
TM4SF20,2.7087543553801154e-10,0.38287836930173286,1.8014022640169249e-09
MYRIP,2.800878861772233e-10,0.3825646202965689,1.85851932193914e-09
A1CF,2.928484339785759e-10,0.38214628828968367,1.9417502247036434e-09
EXPH5,2.9777855015223477e-10,0.3819894137871017,1.971514578711611e-09
EVA1C,3.095994639386974e-10,0.3816233732810771,2.0437223106972506e-09
CLN6,3.095994639386974e-10,0.3816233732810771,2.0437223106972506e-09
ARHGAP8,3.113251400000038e-10,0.3815710817802165,2.0535971227454125e-09
MS4A8,3.183222540238758e-10,0.3813619157767738,2.0966575581911586e-09
ASB13,3.183222540238758e-10,0.3813619157767738,2.0966575581911586e-09
NCR3LG1,3.236706288924118e-10,0.38120504127419186,2.1256194570465665e-09
FCGBP,3.4024762761363183e-10,0.38073441776644595,2.2295698648171855e-09
FAM151A,3.440424521739403e-10,0.3806298347647246,2.2527849359199108e-09
PRF1,3.63645089310527e-10,0.38010691975611804,2.367268614899847e-09
HGD,3.717878225428595e-10,0.3798977537526754,2.4149996786977314e-09
S100P,3.7592567028648626e-10,0.3797931707509541,2.4383335566187333e-09
THEM6,3.972986991404861e-10,0.3792702557423475,2.5639391862221405e-09
NOTCH1,4.4611434378913884e-10,0.37817213422427376,2.8542376555385275e-09
PPARG,4.5354948967857907e-10,0.37801525972169175,2.8976592843081773e-09
SMIM24,4.560546444159799e-10,0.37796296822083114,2.909504933468971e-09
ZDHHC20,4.792172871905352e-10,0.3774923447130852,3.0507436701631078e-09
FAM81A,4.92577457337589e-10,0.3772308872087819,3.1313352159910177e-09
CEP170B,5.147133166286228e-10,0.37681255520189666,3.269728233139041e-09
MPP7,5.175476520185747e-10,0.376760263701036,3.2830666527622572e-09
WDR90,5.83900852137496e-10,0.3756098506821015,3.680469546124781e-09
C10orf99,6.133760839646058e-10,0.3751392271743556,3.8608136890673565e-09
EVPL,6.23520015978963e-10,0.3749823526717736,3.919143391575226e-09
SLC44A3,6.269375589938212e-10,0.374930061170913,3.93785516675107e-09
FUT3,6.549438032615177e-10,0.3745117291640277,4.099361143943589e-09
SOWAHB,6.585292738912372e-10,0.374459437663167,4.1189185794540785e-09
AKR1C4,6.621338918404207e-10,0.3744071461623064,4.135676258050091e-09
CAAP1,6.621338918404207e-10,0.3744071461623064,4.135676258050091e-09
